payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.60,-75.00,-7.00,29.00,15.00,1.00,37.66,131.11,51000.00,10833.60,0.21,1402.00,51.00,1720.00,0.00,0.00,1.40,689.12,3.69
6.00,-85.00,-9.00,28.00,15.00,2.00,38.90,120.00,53000.00,10900.30,0.21,1234.00,53.00,1720.00,0.00,0.00,1.23,689.12,3.67
6.00,-73.00,-5.00,28.00,15.00,1.00,33.10,120.00,44000.00,10633.28,0.24,1450.00,44.00,1720.00,0.00,0.00,1.45,689.12,3.76
6.10,-87.00,-6.00,28.00,14.00,54.00,17.28,122.00,29000.00,13425.54,0.46,2824.00,29.00,1720.00,0.00,0.00,2.82,689.12,2.98
6.00,-98.00,-7.00,7.00,6.00,9.00,18.05,120.00,100000.00,44316.42,0.44,2658.99,100.00,1720.00,0.00,0.00,2.66,689.12,0.90
