payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
8.20,-91.00,-10.00,3.00,15.00,5.00,13.72,162.05,18000.00,10499.22,0.58,4783.00,18.00,1720.00,0.00,0.00,4.78,951.06,3.81
6.05,-97.00,-6.00,21.00,15.00,12.00,45.79,121.00,61000.00,10657.33,0.17,1057.00,61.00,2530.00,0.00,0.00,1.06,951.06,3.75
6.00,-95.00,-8.00,22.00,15.00,8.00,23.58,120.00,32000.00,10858.64,0.34,2036.00,32.00,2530.00,0.00,0.00,2.04,951.06,3.68
6.00,-109.00,-10.00,9.00,12.00,16.00,11.88,120.00,26000.00,17515.20,0.67,4041.98,26.00,2530.00,0.00,0.00,4.04,951.06,2.28
6.05,-91.00,-7.00,13.00,10.00,7.00,19.87,120.99,60000.00,24158.60,0.40,2436.00,60.00,1720.00,0.00,0.00,2.44,951.06,1.66
6.00,-80.00,-7.00,22.00,15.00,1.00,38.99,120.01,53000.00,10873.80,0.21,1231.00,53.00,1720.00,0.00,0.00,1.23,951.06,3.68
6.00,-103.00,-11.00,8.00,6.00,5.00,10.64,120.00,75000.00,56412.19,0.75,4512.99,75.00,1720.00,0.00,0.00,4.51,951.06,0.71
