payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.40,-101.00,-7.00,6.00,15.00,1.00,11.34,126.04,15000.00,10586.68,0.71,4517.00,15.00,1720.00,0.00,0.00,4.52,613.04,3.78
6.00,-101.00,-7.00,7.00,15.00,1.00,27.67,120.00,37000.00,10699.13,0.29,1735.00,37.00,1720.00,0.00,0.00,1.73,613.04,3.74
6.00,-88.00,-6.00,0.00,8.00,10.00,16.96,120.01,74000.00,34915.54,0.47,2831.00,74.00,1720.00,0.00,0.00,2.83,613.04,1.15
6.05,-88.00,-7.00,7.00,13.00,6.00,11.05,120.99,20000.00,14482.65,0.72,4381.02,20.00,1720.00,0.00,0.00,4.38,613.04,2.76
6.05,-94.00,-9.00,10.00,15.00,8.00,22.49,121.00,30000.00,10671.03,0.36,2152.00,30.00,1720.00,0.00,0.00,2.15,613.04,3.75
