payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.30,-86.00,-6.00,24.00,15.00,4.00,24.79,124.01,33000.00,10649.03,0.32,2033.00,33.00,1720.00,0.00,0.00,2.03,907.02,3.76
6.05,-91.00,-10.00,9.00,15.00,5.00,14.45,121.00,20000.00,11074.35,0.55,3350.00,20.00,1720.00,0.00,0.00,3.35,907.02,3.61
6.00,-93.00,-5.00,22.00,15.00,10.00,44.99,120.02,61000.00,10847.80,0.18,1067.00,61.00,2530.00,0.00,0.00,1.07,907.02,3.69
6.05,-95.00,-6.00,25.00,15.00,7.00,31.33,120.98,43000.00,10980.94,0.26,1545.00,43.00,2530.00,0.00,0.00,1.54,907.02,3.64
6.00,-96.00,-9.00,4.00,15.00,4.00,19.24,120.01,26000.00,10811.60,0.42,2494.99,26.00,1720.00,0.00,0.00,2.49,907.02,3.70
6.20,-93.00,-11.00,-1.00,15.00,8.00,20.87,123.98,28000.00,10734.81,0.38,2377.00,28.00,1720.00,0.00,0.00,2.38,907.02,3.73
6.00,-101.00,-13.00,-3.00,6.00,7.00,19.88,120.02,100000.00,40233.15,0.40,2414.00,100.00,1720.00,0.00,0.00,2.41,907.02,0.99
