payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
4.90,-80.00,-6.00,28.00,14.00,5.00,32.37,96.07,53000.00,13098.51,0.25,1211.00,53.00,1815.00,1.36,9.61,1.21,653.06,3.05
5.70,-91.00,-7.00,19.00,15.00,10.00,33.31,114.00,44000.00,10567.68,0.24,1369.00,44.00,1815.00,2.03,17.59,1.37,653.06,3.79
6.00,-108.00,-10.00,3.00,7.00,23.00,29.82,120.01,67000.00,17973.30,0.27,1609.55,67.00,1815.00,2.95,21.56,1.61,653.06,2.23
5.50,-84.00,-12.00,1.00,15.00,1.00,28.55,109.99,38000.00,10646.87,0.28,1541.00,38.00,1815.00,1.70,7.42,1.54,653.06,3.76
5.20,-83.00,-5.00,10.00,14.00,6.00,29.52,104.00,48000.00,13006.10,0.27,1409.00,48.00,1815.00,1.63,12.00,1.41,653.06,3.08
