payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.10,-95.00,-8.00,13.00,13.00,8.00,17.76,121.05,33000.00,14866.22,0.45,2748.01,33.00,1815.00,4.01,17.27,2.75,795.05,2.69
5.40,-88.00,-5.00,24.00,15.00,17.00,16.09,108.00,22000.00,10938.69,0.50,2684.96,22.00,2650.00,3.72,16.20,2.68,795.05,3.66
6.00,-94.00,-5.00,20.00,12.00,7.00,13.79,120.00,29000.00,16823.80,0.58,3480.80,29.00,2650.00,5.12,17.42,3.48,795.05,2.38
5.10,-84.00,-8.00,12.00,12.00,4.00,28.06,102.00,60000.00,17105.84,0.29,1454.00,60.00,1815.00,1.62,8.23,1.45,795.05,2.34
5.60,-90.00,-7.00,-2.00,6.00,8.00,30.25,112.00,100000.00,26446.37,0.26,1481.00,100.00,1815.00,2.28,18.31,1.48,795.05,1.51
3.55,-82.00,-7.00,8.00,14.00,2.00,26.74,71.00,43000.00,12863.61,0.30,1062.00,43.00,1815.00,1.29,13.23,1.06,795.05,3.11
5.75,-89.00,-9.00,4.00,11.00,7.00,16.89,115.00,43000.00,20363.22,0.47,2723.00,43.00,1815.00,3.74,16.03,2.72,795.05,1.96
