payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
4.65,-79.00,-6.00,35.00,15.00,5.00,31.42,92.03,43000.00,10948.79,0.25,1184.00,43.00,1815.00,1.33,9.28,1.18,666.03,3.65
5.20,-91.00,-6.00,19.00,15.00,8.00,32.91,104.00,44000.00,10695.35,0.24,1264.00,44.00,1815.00,1.86,17.38,1.26,666.03,3.74
5.30,-87.00,-7.00,22.00,15.00,12.00,17.35,106.00,24000.00,11067.11,0.46,2444.00,24.00,1815.00,3.58,17.33,2.44,666.03,3.61
5.15,-83.00,-11.00,4.00,11.00,10.00,27.99,103.00,71000.00,20293.54,0.29,1472.00,71.00,1815.00,1.80,13.41,1.47,666.03,1.97
3.85,-83.00,-6.00,20.00,12.00,7.00,28.15,77.00,60000.00,17049.27,0.28,1094.00,60.00,1815.00,1.25,10.98,1.09,666.03,2.35
4.00,-84.00,-6.00,21.00,12.00,8.00,30.89,80.00,65000.00,16834.96,0.26,1036.00,65.00,1815.00,1.21,12.23,1.04,666.03,2.38
