payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-108.00,-8.00,4.00,15.00,15.00,13.23,120.00,18000.00,10883.28,0.60,3658.00,18.00,2510.00,0.00,0.00,3.66,951.39,3.68
4.75,-98.00,-6.00,20.00,14.00,7.00,56.55,95.01,92000.00,13015.54,0.14,672.00,92.00,2510.00,0.00,0.00,0.67,951.39,3.07
5.70,-100.00,-6.00,21.00,15.00,9.00,58.09,113.99,77000.00,10604.34,0.14,785.00,77.00,2510.00,0.00,0.00,0.78,951.39,3.77
3.70,-90.00,-7.00,19.00,11.00,4.00,50.60,74.00,100000.00,15810.75,0.16,585.00,100.00,2510.00,0.00,0.00,0.58,951.39,2.53
3.30,-91.00,-6.00,22.00,15.00,4.00,32.96,66.00,44000.00,10679.97,0.24,801.00,44.00,2510.00,0.00,0.00,0.80,951.39,3.75
3.70,-91.00,-6.00,22.00,15.00,4.00,54.61,74.00,73000.00,10693.46,0.15,542.00,73.00,2510.00,0.00,0.00,0.54,951.39,3.74
4.10,-99.00,-6.00,19.00,11.00,9.00,55.97,82.00,100000.00,14292.63,0.14,586.00,100.00,2510.00,0.00,0.00,0.59,951.39,2.80
6.05,-99.00,-9.00,4.00,12.00,24.00,2.23,120.40,5000.00,17952.03,3.59,21722.03,5.00,890.00,0.00,0.00,21.72,951.39,2.23
6.00,-97.00,-11.00,-4.00,7.00,15.00,3.89,120.00,9000.00,18523.43,2.06,12348.99,9.00,890.00,0.00,0.00,12.35,951.39,2.16
