payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.15,-108.00,-7.00,13.00,12.00,14.00,22.23,120.99,47000.00,16912.33,0.36,2213.00,47.00,1770.00,0.00,0.00,2.21,791.99,2.37
4.55,-102.00,-6.00,20.00,11.00,7.00,44.66,91.01,100000.00,17912.04,0.18,815.00,100.00,2510.00,0.00,0.00,0.82,791.99,2.23
5.15,-88.00,-7.00,26.00,15.00,8.00,75.60,102.99,100000.00,10582.49,0.11,545.00,100.00,2510.00,0.00,0.00,0.55,791.99,3.78
3.80,-81.00,-7.00,23.00,12.00,4.00,34.58,76.00,75000.00,17348.61,0.23,879.00,75.00,2510.00,0.00,0.00,0.88,791.99,2.31
1.50,-88.00,-5.00,24.00,13.00,4.00,57.14,30.00,100000.00,13999.94,0.14,210.00,100.00,2510.00,0.00,0.00,0.21,791.99,2.86
1.50,-83.00,-6.00,22.00,14.00,5.00,48.39,30.01,79000.00,13061.28,0.17,248.00,79.00,2510.00,0.00,0.00,0.25,791.99,3.06
5.40,-99.00,-6.00,21.00,15.00,10.00,70.36,107.99,95000.00,10801.81,0.11,614.00,95.00,2510.00,0.00,0.00,0.61,791.99,3.70
6.00,-103.00,-8.00,7.00,9.00,22.00,11.76,120.00,41000.00,27894.69,0.68,4082.16,41.00,890.00,0.00,0.00,4.08,791.99,1.43
