payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.10,-90.00,-7.00,11.00,8.00,21.00,7.60,120.03,33000.00,34725.60,1.05,6419.00,33.00,890.00,0.00,0.00,6.42,636.88,2.30
6.00,-110.00,-16.00,-6.00,4.00,19.00,2.79,120.00,39000.00,111773.47,2.87,17195.98,39.00,890.00,0.00,0.00,17.20,636.88,0.72
6.05,-98.00,-5.00,20.00,15.00,29.00,39.06,121.00,53000.00,10854.01,0.20,1239.00,53.00,2510.00,0.00,0.00,1.24,636.88,3.69
6.00,-100.00,-6.00,20.00,15.00,15.00,32.06,120.77,43000.00,10728.44,0.25,1497.00,43.00,1770.00,0.00,0.00,1.50,636.88,3.73
6.00,-109.00,-6.00,12.00,15.00,19.00,6.13,120.08,8000.00,10441.29,1.31,7830.99,8.00,2510.00,0.00,0.00,7.83,636.88,3.83
