payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.00,-74.00,-5.00,29.00,15.00,1.00,64.78,120.99,86000.00,10620.96,0.12,741.00,86.00,1720.00,0.00,0.00,0.74,684.12,3.77
5.70,-67.00,-4.00,31.00,15.00,3.00,48.25,114.24,65000.00,10776.26,0.17,945.00,65.00,1720.00,0.00,0.00,0.94,684.12,3.71
4.25,-78.00,-5.00,32.00,15.00,16.00,26.42,85.31,36000.00,10901.62,0.30,1287.00,36.00,1720.00,0.00,0.00,1.29,684.12,3.67
5.75,-80.00,-7.00,29.00,13.00,4.00,30.50,115.24,56000.00,14686.55,0.26,1508.00,56.00,1720.00,0.00,0.00,1.51,684.12,2.72
3.70,-89.00,-6.00,25.00,15.00,10.00,27.08,73.68,37000.00,10929.97,0.30,1093.00,37.00,1720.00,0.00,0.00,1.09,684.12,3.66
3.55,-88.00,-6.00,12.00,15.00,6.00,16.42,71.66,22000.00,10721.12,0.49,1730.00,22.00,1720.00,0.00,0.00,1.73,684.12,3.73
3.50,-76.00,-8.00,15.00,12.00,2.00,18.19,69.84,39000.00,17148.79,0.44,1539.00,39.00,1720.00,0.00,0.00,1.54,684.12,2.33
