payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-101.00,-11.00,10.00,15.00,7.00,32.10,122.55,43000.00,10717.98,0.25,1508.00,43.00,1720.00,0.00,0.00,1.51,976.20,3.73
6.00,-95.00,-7.00,8.00,11.00,5.00,27.91,120.21,71000.00,20353.24,0.29,1720.00,71.00,1720.00,0.00,0.00,1.72,976.20,1.97
5.05,-95.00,-8.00,12.00,12.00,6.00,25.14,100.89,54000.00,17183.70,0.32,1607.00,54.00,1720.00,0.00,0.00,1.61,976.20,2.33
6.05,-99.00,-8.00,7.00,15.00,11.00,23.16,121.55,31000.00,10709.04,0.35,2090.00,31.00,1720.00,0.00,0.00,2.09,976.20,3.74
5.45,-91.00,-8.00,14.00,11.00,4.00,15.11,109.73,38000.00,20122.46,0.53,2885.99,38.00,1720.00,0.00,0.00,2.89,976.20,1.99
6.05,-87.00,-7.00,16.00,10.00,8.00,22.82,120.27,70000.00,24540.41,0.35,2121.00,70.00,1720.00,0.00,0.00,2.12,976.20,1.63
4.20,-72.00,-6.00,25.00,14.00,1.00,21.17,83.46,35000.00,13224.95,0.38,1587.00,35.00,1720.00,0.00,0.00,1.59,976.20,3.02
5.65,-85.00,-9.00,11.00,15.00,2.00,20.91,113.53,28000.00,10714.32,0.38,2162.00,28.00,1720.00,0.00,0.00,2.16,976.20,3.73
