payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
4.20,-76.00,-6.00,29.00,15.00,7.00,36.17,84.82,49000.00,10838.28,0.22,929.00,49.00,900.00,0.00,0.00,0.93,702.06,3.69
5.95,-77.00,-6.00,31.00,13.00,1.00,36.34,119.40,67000.00,14751.21,0.22,1310.00,67.00,1720.00,0.00,0.00,1.31,702.06,2.71
6.00,-64.00,-5.00,24.00,15.00,9.00,25.29,120.58,34000.00,10755.28,0.32,1898.00,34.00,909.00,0.00,0.00,1.90,702.06,3.72
4.80,-83.00,-7.00,31.00,9.00,8.00,22.83,95.78,79000.00,27682.75,0.35,1682.00,79.00,1720.00,0.00,0.00,1.68,702.06,1.44
6.00,-84.00,-6.00,31.00,9.00,4.00,35.42,119.68,100000.00,22583.24,0.23,1355.00,100.00,1720.00,0.00,0.00,1.35,702.06,1.77
5.80,-69.00,-5.00,31.00,15.00,2.00,27.46,116.33,37000.00,10781.00,0.29,1690.00,37.00,1720.00,0.00,0.00,1.69,702.06,3.71
