payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.80,-77.00,-9.00,29.00,15.00,4.00,41.17,113.98,54000.00,10492.72,0.19,1127.00,54.00,1720.00,0.00,0.00,1.13,695.98,3.81
6.00,-90.00,-7.00,10.00,15.00,1.00,25.21,120.01,34000.00,10789.28,0.32,1904.00,34.00,1720.00,0.00,0.00,1.90,695.98,3.71
4.50,-74.00,-5.00,27.00,15.00,16.00,32.82,90.00,44000.00,10726.18,0.24,1097.00,44.00,1720.00,0.00,0.00,1.10,695.98,3.73
6.05,-90.00,-7.00,9.00,15.00,4.00,41.55,121.00,57000.00,10976.00,0.19,1165.00,57.00,1720.00,0.00,0.00,1.17,695.98,3.64
7.05,-80.00,-4.00,23.00,15.00,10.00,22.14,141.00,30000.00,10838.25,0.36,2547.00,30.00,1720.00,0.00,0.00,2.55,695.98,3.69
