payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.90,-77.00,-6.00,22.00,14.00,1.00,31.26,116.00,51000.00,13052.49,0.26,1510.00,51.00,1720.00,0.00,0.00,1.51,692.00,3.06
5.25,-78.00,-7.00,26.00,15.00,1.00,37.60,105.00,51000.00,10850.80,0.21,1117.00,51.00,1720.00,0.00,0.00,1.12,692.00,3.69
6.00,-78.00,-6.00,29.00,15.00,13.00,48.44,120.00,65000.00,10735.79,0.17,991.00,65.00,1720.00,0.00,0.00,0.99,692.00,3.73
5.65,-79.00,-7.00,24.00,14.00,8.00,18.72,113.00,31000.00,13250.41,0.43,2415.00,31.00,1720.00,0.00,0.00,2.42,692.00,3.02
6.10,-93.00,-8.00,13.00,15.00,4.00,24.25,122.00,33000.00,10884.53,0.33,2012.00,33.00,1720.00,0.00,0.00,2.01,692.00,3.67
