payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.10,-102.00,-9.00,-1.00,15.00,10.00,17.48,120.08,24000.00,10980.97,0.46,2791.00,24.00,1720.00,0.00,0.00,2.79,1051.08,3.64
6.00,-96.00,-10.00,3.00,10.00,14.00,18.38,120.00,56000.00,24369.28,0.44,2611.00,56.00,1720.00,0.00,0.00,2.61,1051.08,1.64
6.05,-90.00,-8.00,2.00,14.00,4.00,20.75,121.00,34000.00,13111.02,0.39,2333.00,34.00,1720.00,0.00,0.00,2.33,1051.08,3.05
6.95,-99.00,-5.00,16.00,15.00,7.00,38.42,138.99,51000.00,10618.23,0.21,1447.00,51.00,2530.00,0.00,0.00,1.45,1051.08,3.77
6.30,-96.00,-10.00,-1.00,6.00,49.00,4.33,126.01,31000.00,57285.81,1.85,11641.99,31.00,900.00,0.00,0.00,11.64,1051.08,1.40
6.60,-90.00,-8.00,9.00,15.00,8.00,27.09,132.00,37000.00,10926.18,0.30,1949.00,37.00,1720.00,0.00,0.00,1.95,1051.08,3.66
5.70,-83.00,-6.00,14.00,14.00,1.00,42.38,114.00,68000.00,12836.46,0.19,1076.00,68.00,1720.00,0.00,0.00,1.08,1051.08,3.12
6.05,-98.00,-9.00,13.00,15.00,2.00,28.27,121.00,38000.00,10753.03,0.28,1712.00,38.00,1720.00,0.00,0.00,1.71,1051.08,3.72
