payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.55,-84.00,-5.00,11.00,6.00,1.00,33.06,109.97,100000.00,24198.13,0.24,1343.00,100.00,1720.00,0.00,0.00,1.34,851.17,1.65
5.45,-80.00,-7.00,15.00,15.00,1.00,31.71,109.10,43000.00,10848.59,0.25,1375.00,43.00,1720.00,0.00,0.00,1.38,851.17,3.69
6.00,-92.00,-7.00,25.00,15.00,25.00,46.24,120.00,63000.00,10898.95,0.17,1038.00,63.00,1720.00,0.00,0.00,1.04,851.17,3.67
6.20,-107.00,-10.00,2.00,15.00,7.00,12.05,124.01,16000.00,10621.88,0.66,4115.99,16.00,1720.00,0.00,0.00,4.12,851.17,3.77
6.10,-84.00,-7.00,13.00,14.00,8.00,33.96,122.00,55000.00,12956.50,0.24,1437.00,55.00,1720.00,0.00,0.00,1.44,851.17,3.09
6.85,-83.00,-6.00,23.00,15.00,10.00,51.41,137.00,68000.00,10582.15,0.16,1066.00,68.00,1720.00,0.00,0.00,1.07,851.17,3.78
6.05,-97.00,-8.00,9.00,15.00,7.00,19.19,121.00,26000.00,10838.30,0.42,2522.00,26.00,1720.00,0.00,0.00,2.52,851.17,3.69
