payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-97.00,-6.00,9.00,15.00,20.00,9.47,126.37,13000.00,10986.57,0.85,5113.00,13.00,860.00,6.67,17.17,5.11,737.06,7.28
6.05,-125.00,-14.00,-7.00,15.00,80.00,3.60,129.40,5000.00,11108.21,2.22,13440.98,5.00,1865.00,23.45,20.75,13.44,737.06,3.60
6.05,-106.00,-11.00,-2.00,15.00,13.00,4.89,117.30,7000.00,11440.62,1.63,9888.00,7.00,860.00,15.70,20.53,9.89,737.06,6.99
6.00,-87.00,-6.00,13.00,12.00,19.00,17.25,112.75,36000.00,16691.98,0.46,2782.01,36.00,860.00,3.27,15.53,2.78,737.06,4.79
4.25,-99.00,-6.00,16.00,12.00,9.00,13.93,84.65,30000.00,17230.49,0.57,2441.00,30.00,2630.00,4.02,19.72,2.44,737.06,2.32
3.20,-100.00,-6.00,21.00,12.00,8.00,15.50,63.23,33000.00,17036.21,0.52,1652.00,33.00,2630.00,2.82,20.37,1.65,737.06,2.35
