payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.00,-116.00,-10.00,4.00,7.00,15.00,4.69,130.56,11000.00,18767.77,1.71,10237.00,11.00,2630.00,18.79,21.59,10.24,953.09,2.13
6.05,-113.00,-9.00,0.00,15.00,12.00,8.27,116.85,11000.00,10636.32,0.97,5849.99,11.00,2630.00,10.56,21.31,5.85,953.09,3.76
6.05,-100.00,-6.00,26.00,14.00,10.00,9.25,120.10,15000.00,12969.37,0.86,5231.00,15.00,2630.00,7.52,16.95,5.23,953.09,3.08
4.55,-78.00,-4.00,25.00,14.00,4.00,17.11,87.87,28000.00,13095.36,0.47,2128.00,28.00,2630.00,2.03,2.55,2.13,953.09,3.05
2.75,-92.00,-9.00,6.00,13.00,5.00,27.30,53.67,50000.00,14654.48,0.29,806.00,50.00,2630.00,1.28,19.02,0.81,953.09,2.73
2.10,-84.00,-5.00,31.00,14.00,4.00,22.86,41.94,37000.00,12949.97,0.35,735.00,37.00,2630.00,0.85,12.02,0.74,953.09,3.09
4.45,-85.00,-5.00,36.00,12.00,9.00,33.27,152.37,70000.00,16831.37,0.24,1070.00,70.00,2630.00,1.26,12.36,1.07,953.09,2.38
5.00,-107.00,-12.00,1.00,8.00,14.00,2.90,158.81,13000.00,35872.09,2.76,13797.01,13.00,860.00,23.68,21.72,13.80,953.09,1.12
