payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-94.00,-9.00,13.00,9.00,20.00,12.51,124.98,44000.00,28145.36,0.64,3870.00,44.00,860.00,4.96,16.89,3.87,672.01,2.84
6.05,-115.00,-17.00,-10.00,15.00,22.00,2.80,134.63,4000.00,11425.43,2.86,17281.02,4.00,860.00,28.12,20.91,17.28,672.01,7.00
6.05,-106.00,-9.00,3.00,15.00,13.00,5.83,111.91,8000.00,10976.48,1.37,8300.99,8.00,860.00,13.82,21.25,8.30,672.01,7.29
6.05,-85.00,-6.00,20.00,11.00,18.00,17.40,115.33,44000.00,20225.35,0.46,2781.00,44.00,860.00,1.95,10.38,2.78,672.01,3.96
6.00,-75.00,-5.00,-3.00,10.00,11.00,31.75,118.77,96000.00,24191.87,0.25,1512.00,96.00,1865.00,1.40,-2.12,1.51,672.01,1.65
