payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-99.00,-9.00,1.00,7.00,17.00,6.44,129.06,15000.00,18632.15,1.24,7514.99,15.00,1845.00,12.69,20.19,7.51,945.27,4.29
6.05,-86.00,-9.00,16.00,7.00,12.00,9.25,118.31,21000.00,18157.12,0.86,5231.00,21.00,1845.00,7.64,17.27,5.23,945.27,2.94
2.55,-89.00,-8.00,8.00,8.00,10.00,9.31,47.94,40000.00,34384.20,0.86,2192.00,40.00,1845.00,3.50,19.06,2.19,945.27,1.55
4.10,-66.00,-5.00,18.00,15.00,4.00,15.87,81.83,22000.00,11091.16,0.50,2067.00,22.00,1845.00,1.91,-15.23,2.07,945.27,4.81
5.55,-75.00,-10.00,24.00,15.00,5.00,13.84,121.43,19000.00,10985.75,0.58,3209.01,19.00,1845.00,2.95,-4.83,3.21,945.27,4.85
6.00,-98.00,-13.00,-1.00,6.00,13.00,8.11,122.72,57000.00,56201.79,0.99,5916.00,57.00,1845.00,9.29,18.70,5.92,945.27,0.95
4.20,-86.00,-7.00,6.00,15.00,9.00,9.98,81.54,14000.00,11223.29,0.80,3367.00,14.00,1845.00,5.02,17.66,3.37,945.27,7.13
5.25,-92.00,-8.00,15.00,15.00,7.00,10.68,105.51,14000.00,10490.62,0.75,3934.00,14.00,1845.00,6.37,19.33,3.93,945.27,5.08
6.05,-98.00,-9.00,3.00,15.00,4.00,6.44,124.59,9000.00,11180.78,1.24,7516.00,9.00,1845.00,11.03,17.36,7.52,945.27,4.77
