payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
4.50,-84.00,-7.00,14.00,13.00,4.00,18.29,91.98,34000.00,14869.24,0.44,1968.00,34.00,1845.00,2.33,12.50,1.97,683.01,3.59
4.75,-88.00,-6.00,24.00,13.00,6.00,19.17,94.98,35000.00,14604.17,0.42,1982.00,35.00,1845.00,2.76,16.33,1.98,683.01,3.65
6.05,-82.00,-5.00,23.00,15.00,13.00,19.52,121.47,27000.00,11063.25,0.41,2479.00,27.00,1845.00,2.81,10.41,2.48,683.01,4.82
1.15,-66.00,-5.00,29.00,15.00,13.00,16.28,21.15,22000.00,10808.69,0.49,565.00,22.00,1845.00,0.52,-4.23,0.56,683.01,4.93
3.95,-86.00,-10.00,5.00,15.00,10.00,16.91,80.31,23000.00,10882.74,0.47,1869.00,23.00,1845.00,2.32,13.80,1.87,683.01,4.90
6.05,-96.00,-7.00,7.00,15.00,10.00,13.87,122.65,19000.00,10960.33,0.58,3490.01,19.00,1845.00,4.69,15.61,3.49,683.01,4.87
6.05,-79.00,-7.00,13.00,8.00,2.00,19.14,119.96,82000.00,34277.17,0.42,2529.00,82.00,1845.00,2.83,9.08,2.53,683.01,1.56
