payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-78.00,-6.00,29.00,15.00,2.00,39.58,122.31,53000.00,10713.83,0.20,1223.00,53.00,1750.00,0.00,0.00,1.22,672.06,3.73
6.05,-68.00,-5.00,30.00,15.00,3.00,42.34,120.99,57000.00,10768.71,0.19,1143.00,57.00,1750.00,0.00,0.00,1.14,672.06,4.95
6.00,-85.00,-6.00,25.00,14.00,2.00,30.25,120.36,50000.00,13224.93,0.26,1587.00,50.00,1750.00,0.00,0.00,1.59,672.06,4.03
6.05,-95.00,-7.00,0.00,15.00,50.00,22.74,121.62,31000.00,10903.78,0.35,2128.00,31.00,1750.00,0.00,0.00,2.13,672.06,4.89
2.70,-81.00,-6.00,23.00,14.00,9.00,19.48,52.92,32000.00,13143.64,0.41,1109.00,32.00,1750.00,0.00,0.00,1.11,672.06,4.06
