payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.30,-99.00,-11.00,1.00,15.00,10.00,4.27,130.36,6000.00,11250.52,1.88,9938.00,6.00,1750.00,0.00,0.00,9.94,879.32,7.11
6.05,-94.00,-12.00,5.00,15.00,13.00,4.21,122.59,6000.00,11391.04,1.90,11486.00,6.00,1750.00,0.00,0.00,11.49,879.32,4.68
6.05,-74.00,-12.00,6.00,15.00,1.00,18.64,112.00,25000.00,10727.25,0.43,2596.00,25.00,1750.00,0.00,0.00,2.60,879.32,4.97
6.00,-80.00,-8.00,7.00,15.00,3.00,14.57,120.72,20000.00,10983.28,0.55,3294.99,20.00,1750.00,0.00,0.00,3.29,879.32,4.86
6.05,-99.00,-13.00,-3.00,15.00,19.00,15.48,120.84,21000.00,10853.98,0.52,3126.99,21.00,1750.00,0.00,0.00,3.13,879.32,4.91
6.00,-89.00,-6.00,6.00,15.00,7.00,10.57,121.39,14000.00,10593.32,0.76,4540.01,14.00,1750.00,0.00,0.00,4.54,879.32,5.03
6.05,-86.00,-7.00,8.00,15.00,4.00,13.36,120.05,18000.00,10779.17,0.60,3623.01,18.00,1750.00,0.00,0.00,3.62,879.32,4.95
