payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-99.00,-9.00,1.00,7.00,17.00,3.60,134.57,8000.00,17791.67,2.22,13454.99,8.00,1750.00,0.00,0.00,13.45,945.27,4.50
6.05,-86.00,-9.00,16.00,7.00,12.00,6.98,114.47,16000.00,18343.08,1.15,6936.00,16.00,1750.00,0.00,0.00,6.94,945.27,2.91
6.05,-73.00,-6.00,21.00,14.00,4.00,25.97,115.87,43000.00,13248.20,0.31,1864.00,43.00,1750.00,0.00,0.00,1.86,945.27,4.03
5.55,-71.00,-10.00,24.00,15.00,10.00,28.94,120.08,39000.00,10779.44,0.28,1534.00,39.00,1750.00,0.00,0.00,1.53,945.27,4.95
6.05,-90.00,-6.00,1.00,15.00,7.00,14.24,122.89,19000.00,10677.68,0.56,3400.01,19.00,1750.00,0.00,0.00,3.40,945.27,4.99
6.05,-93.00,-8.00,3.00,15.00,7.00,5.08,127.42,7000.00,11024.10,1.57,9528.00,7.00,1750.00,0.00,0.00,9.53,945.27,4.84
