payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.70,-79.00,-6.00,28.00,15.00,3.00,24.95,122.06,33000.00,10583.11,0.32,1828.00,33.00,1750.00,0.00,0.00,1.83,702.00,5.04
6.05,-79.00,-7.00,1.00,15.00,3.00,9.06,124.60,12000.00,10601.61,0.88,5345.00,12.00,1750.00,0.00,0.00,5.34,702.00,5.03
6.05,-99.00,-8.00,19.00,15.00,1.00,13.36,119.26,18000.00,10776.18,0.60,3622.01,18.00,1750.00,0.00,0.00,3.62,702.00,4.95
6.05,-98.00,-6.00,9.00,8.00,58.00,11.97,121.33,51000.00,34072.97,0.67,4042.00,51.00,1750.00,0.00,0.00,4.04,702.00,1.57
6.05,-90.00,-6.00,13.00,12.00,6.00,21.61,119.26,46000.00,17031.36,0.37,2240.00,46.00,1750.00,0.00,0.00,2.24,702.00,3.13
