payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.10,-121.00,-15.00,-7.00,15.00,86.00,8.51,120.98,12000.00,11279.96,0.94,5734.00,12.00,1865.00,10.05,20.83,5.73,690.08,3.55
6.00,-117.00,-16.00,-5.00,5.00,25.00,6.42,120.10,61000.00,76026.08,1.25,7478.00,61.00,860.00,12.69,21.55,7.48,690.08,1.05
6.10,-107.00,-13.00,-1.00,6.00,26.00,3.33,122.00,24000.00,57650.91,2.40,14652.99,24.00,860.00,23.32,20.56,14.65,690.08,1.39
6.45,-119.00,-10.00,-4.00,15.00,5.00,11.34,129.00,15000.00,10583.69,0.71,4551.00,15.00,2630.00,8.21,21.31,4.55,690.08,3.78
2.35,-79.00,-7.00,22.00,15.00,4.00,27.89,47.00,38000.00,10898.67,0.29,674.00,38.00,860.00,0.46,8.30,0.67,690.08,7.34
6.00,-116.00,-8.00,7.00,10.00,10.00,2.05,120.00,6000.00,23446.89,3.91,23446.97,6.00,2630.00,42.87,21.53,23.45,690.08,1.71
