payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
7.15,-110.00,-7.00,4.00,10.00,15.00,8.42,141.04,26000.00,24716.27,0.95,6797.00,26.00,1865.00,12.31,21.38,6.80,1124.24,1.62
6.15,-91.00,-5.00,21.00,15.00,7.00,5.83,212.00,8000.00,10978.81,1.37,8439.99,8.00,2630.00,12.16,17.02,8.44,1124.24,3.64
1.50,-83.00,-5.00,27.00,12.00,11.00,2.83,117.20,6000.00,16955.92,2.83,4239.01,6.00,2630.00,5.45,14.70,4.24,1124.24,2.36
1.50,-88.00,-6.00,28.00,14.00,5.00,24.74,30.00,40000.00,12933.26,0.32,485.00,40.00,2630.00,0.55,9.83,0.49,1124.24,3.09
1.55,-87.00,-5.00,29.00,15.00,5.00,20.20,119.00,27000.00,10695.45,0.40,614.00,27.00,2630.00,0.70,10.61,0.61,1124.24,3.74
1.50,-87.00,-5.00,27.00,12.00,5.00,23.81,60.00,51000.00,17135.95,0.34,504.00,51.00,2630.00,0.57,10.61,0.50,1124.24,2.33
6.45,-90.00,-6.00,28.00,15.00,9.00,31.20,129.00,43000.00,11026.63,0.26,1654.00,43.00,2630.00,1.86,10.03,1.65,1124.24,3.63
6.00,-106.00,-7.00,4.00,15.00,23.00,2.65,120.00,4000.00,12059.27,3.01,18088.97,4.00,860.00,29.67,21.03,18.09,1124.24,3.32
6.50,-113.00,-11.00,-1.00,8.00,59.00,1.66,130.00,7000.00,33681.78,4.81,31276.03,7.00,1865.00,55.52,21.05,31.28,1124.24,1.19
