payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.20,-97.00,-5.00,16.00,15.00,23.00,11.69,122.05,16000.00,10947.09,0.68,4242.01,16.00,860.00,5.62,17.41,4.24,673.06,7.31
6.25,-121.00,-15.00,-14.00,15.00,80.00,4.63,125.01,6000.00,10364.13,1.73,10796.00,6.00,1865.00,19.39,21.23,10.80,673.06,3.86
6.05,-107.00,-9.00,-1.00,7.00,26.00,6.66,121.00,15000.00,18009.85,1.20,7264.00,15.00,860.00,11.88,20.98,7.26,673.06,4.44
5.50,-87.00,-4.00,13.00,13.00,18.00,19.13,109.99,35000.00,14636.31,0.42,2300.00,35.00,860.00,2.83,16.20,2.30,673.06,5.47
2.15,-78.00,-4.00,26.00,15.00,7.00,22.34,43.00,30000.00,10744.17,0.36,770.00,30.00,860.00,0.47,2.20,0.77,673.06,7.45
5.05,-93.00,-4.00,2.00,15.00,14.00,15.82,101.00,21000.00,10620.54,0.51,2554.00,21.00,1865.00,3.47,15.83,2.55,673.06,3.77
