payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.60,-77.00,-6.00,27.00,15.00,2.00,20.48,109.98,28000.00,10939.96,0.39,2188.00,28.00,1750.00,0.00,0.00,2.19,664.76,3.66
5.90,-77.00,-7.00,30.00,15.00,2.00,24.21,117.99,33000.00,10906.75,0.33,1950.00,33.00,1750.00,0.00,0.00,1.95,664.76,4.89
6.00,-90.00,-6.00,13.00,12.00,5.00,24.55,120.01,52000.00,16943.28,0.33,1955.00,52.00,1750.00,0.00,0.00,1.96,664.76,3.15
6.00,-92.00,-5.00,18.00,14.00,58.00,27.46,120.00,45000.00,13109.93,0.29,1748.00,45.00,1750.00,0.00,0.00,1.75,664.76,4.07
6.10,-95.00,-9.00,2.00,15.00,7.00,13.26,120.78,18000.00,10856.04,0.60,3679.00,18.00,1750.00,0.00,0.00,3.68,664.76,4.91
