payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.15,-103.00,-7.00,22.00,4.00,7.00,5.55,120.97,76000.00,109612.55,1.44,8869.99,76.00,1750.00,0.00,0.00,8.87,611.97,0.49
6.00,-99.00,-8.00,8.00,8.00,14.00,17.52,120.00,76000.00,34693.89,0.46,2739.00,76.00,1750.00,0.00,0.00,2.74,611.97,1.54
6.00,-86.00,-6.00,16.00,14.00,10.00,21.85,120.00,36000.00,13181.92,0.37,2196.99,36.00,1750.00,0.00,0.00,2.20,611.97,4.05
