payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-102.00,-14.00,-6.00,4.00,19.00,12.29,120.99,100000.00,65073.98,0.65,3936.99,100.00,1750.00,0.00,0.00,3.94,845.06,0.82
6.00,-71.00,-9.00,8.00,15.00,1.00,10.39,120.01,14000.00,10784.58,0.77,4621.98,14.00,1750.00,0.00,0.00,4.62,845.06,4.95
6.00,-96.00,-8.00,3.00,10.00,15.00,7.36,120.00,23000.00,25016.25,1.09,6526.00,23.00,1750.00,0.00,0.00,6.53,845.06,3.20
6.05,-96.00,-6.00,19.00,15.00,8.00,20.48,120.99,28000.00,10936.17,0.39,2363.00,28.00,1945.00,0.00,0.00,2.36,845.06,7.32
