payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-76.00,-9.00,19.00,15.00,8.00,23.08,121.00,31000.00,10744.91,0.35,2097.00,31.00,1750.00,0.00,0.00,2.10,793.97,4.96
6.00,-81.00,-5.00,21.00,15.00,3.00,36.56,120.00,49000.00,10722.80,0.22,1313.00,49.00,1945.00,0.00,0.00,1.31,793.97,7.46
6.05,-90.00,-8.00,1.00,15.00,10.00,12.37,121.00,17000.00,10992.39,0.65,3912.01,17.00,1750.00,0.00,0.00,3.91,793.97,4.85
6.00,-96.00,-8.00,24.00,12.00,6.00,28.04,120.00,60000.00,17119.93,0.29,1712.00,60.00,1945.00,0.00,0.00,1.71,793.97,4.67
6.00,-104.00,-8.00,4.00,15.00,13.00,17.68,120.00,24000.00,10859.97,0.45,2715.00,24.00,1945.00,0.00,0.00,2.72,793.97,7.37
