payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.10,-80.00,-9.00,5.00,11.00,2.00,5.33,120.16,13000.00,19514.83,1.50,9156.99,13.00,1750.00,0.00,0.00,9.16,692.16,2.05
6.05,-64.00,-6.00,25.00,15.00,3.00,26.64,121.00,36000.00,10811.87,0.30,1817.00,36.00,1750.00,0.00,0.00,1.82,692.16,4.93
5.50,-76.00,-5.00,39.00,14.00,1.00,36.79,110.00,59000.00,12829.78,0.22,1196.00,59.00,1750.00,0.00,0.00,1.20,692.16,4.16
6.00,-105.00,-13.00,1.00,7.00,50.00,24.86,120.01,56000.00,18022.58,0.32,1931.00,56.00,1750.00,0.00,0.00,1.93,692.16,2.96
6.00,-100.00,-11.00,-4.00,15.00,6.00,22.76,120.00,31000.00,10896.45,0.35,2109.00,31.00,1750.00,0.00,0.00,2.11,692.16,4.89
