payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.15,-99.00,-14.00,-2.00,5.00,12.00,6.94,120.97,66000.00,76066.00,1.15,7087.99,66.00,1750.00,0.00,0.00,7.09,951.97,1.05
6.05,-81.00,-6.00,12.00,15.00,9.00,17.38,120.99,24000.00,11047.88,0.46,2785.00,24.00,1750.00,0.00,0.00,2.78,951.97,4.83
6.00,-75.00,-6.00,13.00,10.00,8.00,14.42,120.00,45000.00,24959.96,0.55,3328.01,45.00,1750.00,0.00,0.00,3.33,951.97,2.14
6.00,-71.00,-6.00,22.00,15.00,3.00,18.54,120.00,25000.00,10787.49,0.43,2589.01,25.00,1750.00,0.00,0.00,2.59,951.97,4.94
6.05,-96.00,-10.00,4.00,15.00,19.00,6.62,121.01,9000.00,10883.27,1.21,7316.00,9.00,1750.00,0.00,0.00,7.32,951.97,7.35
6.05,-92.00,-8.00,-3.00,15.00,6.00,7.38,120.99,10000.00,10839.62,1.08,6557.99,10.00,1750.00,0.00,0.00,6.56,951.97,7.38
6.00,-98.00,-10.00,-1.00,11.00,5.00,15.02,120.01,38000.00,20241.30,0.53,3196.01,38.00,1750.00,0.00,0.00,3.20,951.97,2.63
