payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-108.00,-8.00,4.00,15.00,15.00,16.05,120.00,22000.00,10964.68,0.50,3015.30,22.00,2630.00,5.40,21.20,3.02,951.39,3.65
3.00,-91.00,-6.00,10.00,11.00,4.00,29.67,278.00,73000.00,19685.57,0.27,809.00,73.00,2630.00,1.28,18.86,0.81,951.39,2.03
4.95,-88.00,-8.00,13.00,12.00,9.00,12.79,99.00,28000.00,17512.44,0.63,3095.96,28.00,2630.00,4.34,16.47,3.10,951.39,2.28
6.10,-110.00,-10.00,9.00,15.00,18.00,15.06,122.00,21000.00,11157.53,0.53,3241.01,21.00,2630.00,5.73,20.98,3.24,951.39,3.59
6.05,-101.00,-9.00,3.00,9.00,24.00,13.00,120.40,45000.00,27695.72,0.62,3723.55,45.00,860.00,6.28,21.45,3.72,951.39,1.44
6.00,-117.00,-12.00,3.00,15.00,23.00,15.87,120.00,22000.00,11088.00,0.50,3024.01,22.00,2630.00,5.41,21.17,3.02,951.39,3.61
