payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.05,-94.00,-11.00,3.00,15.00,20.00,15.74,120.00,21000.00,10673.40,0.51,3074.97,21.00,860.00,3.83,16.42,3.07,666.00,7.50
6.00,-109.00,-15.00,-6.00,15.00,16.00,13.96,120.01,19000.00,10890.73,0.57,3439.19,19.00,860.00,5.50,20.62,3.44,666.00,3.67
6.05,-106.00,-6.00,18.00,14.00,26.00,18.84,120.99,31000.00,13165.59,0.42,2569.42,31.00,2630.00,3.73,17.17,2.57,666.00,3.04
6.00,-97.00,-5.00,18.00,12.00,11.00,15.20,120.00,33000.00,17363.39,0.53,3156.99,33.00,1865.00,4.67,17.52,3.16,666.00,2.30
6.00,-106.00,-6.00,9.00,10.00,7.00,14.84,120.00,45000.00,24254.84,0.54,3233.99,45.00,2630.00,5.74,21.05,3.23,666.00,1.65
