payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.10,-114.00,-11.00,2.00,8.00,17.00,15.15,120.00,66000.00,34841.78,0.53,3220.24,66.00,1865.00,5.89,21.53,3.22,908.00,1.15
4.95,-86.00,-5.00,25.00,15.00,8.00,33.88,98.99,46000.00,10863.40,0.24,1169.00,46.00,2630.00,1.42,13.19,1.17,908.00,3.68
5.20,-86.00,-5.00,30.00,14.00,6.00,34.13,224.01,55000.00,12893.21,0.23,1219.00,55.00,2630.00,1.40,11.34,1.22,908.00,3.10
2.50,-80.00,-6.00,26.00,11.00,3.00,22.75,50.00,57000.00,20041.14,0.35,879.00,57.00,2630.00,0.98,8.94,0.88,908.00,2.00
3.60,-88.00,-5.00,23.00,14.00,5.00,29.24,72.00,48000.00,13133.28,0.27,985.00,48.00,2630.00,1.49,17.97,0.98,908.00,3.05
6.00,-107.00,-9.00,1.00,15.00,24.00,15.19,240.00,21000.00,11059.26,0.53,3159.80,21.00,860.00,5.27,21.28,3.16,908.00,3.62
