payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
6.10,-104.00,-9.00,4.00,6.00,16.00,13.60,120.01,95000.00,55866.41,0.59,3587.22,95.00,860.00,6.00,21.31,3.59,845.02,0.72
6.05,-119.00,-9.00,4.00,8.00,20.00,23.89,121.00,100000.00,33487.52,0.33,2026.00,100.00,860.00,3.44,21.55,2.03,845.02,1.19
7.05,-93.00,-7.00,19.00,15.00,8.00,24.81,141.00,33000.00,10639.54,0.32,2273.00,33.00,2630.00,3.41,17.80,2.27,845.02,3.76
4.65,-92.00,-6.00,24.00,14.00,5.00,27.19,93.00,45000.00,13238.65,0.29,1368.00,45.00,2630.00,1.91,16.36,1.37,845.02,3.02
4.70,-85.00,-7.00,29.00,15.00,9.00,25.10,154.01,34000.00,10836.57,0.32,1498.00,34.00,2630.00,1.86,13.69,1.50,845.02,3.69
6.05,-121.00,-12.00,1.00,6.00,21.00,11.53,120.99,81000.00,56184.89,0.69,4196.54,81.00,2630.00,7.63,21.44,4.20,845.02,0.71
