payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.60,-92.00,-6.00,18.00,10.00,20.00,18.29,110.01,56000.00,24489.89,0.44,2449.00,56.00,860.00,3.09,16.64,2.45,692.24,3.27
6.00,-113.00,-15.00,-1.00,15.00,20.00,11.63,120.00,16000.00,11010.46,0.69,4128.94,16.00,860.00,7.04,21.61,4.13,692.24,7.27
6.05,-103.00,-8.00,4.00,15.00,12.00,13.49,120.23,18000.00,10674.33,0.59,3587.77,18.00,860.00,5.97,21.23,3.59,692.24,7.49
3.20,-79.00,-6.00,17.00,14.00,4.00,25.94,64.00,43000.00,13262.75,0.31,987.00,43.00,1865.00,1.09,7.22,0.99,692.24,3.02
6.00,-111.00,-7.00,7.00,8.00,10.00,12.31,120.01,53000.00,34430.37,0.65,3897.79,53.00,2630.00,6.97,21.17,3.90,692.24,1.16
