payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.15,-79.00,-9.00,20.00,14.00,3.00,17.31,100.98,29000.00,13401.88,0.46,2380.00,29.00,1845.00,2.72,10.94,2.38,649.84,3.98
6.05,-78.00,-10.00,2.00,9.00,2.00,19.58,121.65,68000.00,27784.30,0.41,2471.99,68.00,1845.00,2.75,8.08,2.47,649.84,1.92
5.70,-81.00,-7.00,22.00,15.00,19.00,34.65,114.00,47000.00,10851.18,0.23,1316.00,47.00,1845.00,1.48,9.55,1.32,649.84,4.91
6.00,-109.00,-10.00,10.00,15.00,18.00,9.93,120.00,14000.00,11276.95,0.81,4833.00,14.00,2135.00,8.48,20.84,4.83,649.84,3.55
6.05,-95.00,-9.00,3.00,15.00,10.00,13.26,120.21,18000.00,10856.45,0.60,3648.99,18.00,1845.00,5.23,16.92,3.65,649.84,4.91
