payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.70,-83.00,-8.00,7.00,6.00,8.00,26.64,113.99,100000.00,30034.99,0.30,1712.00,100.00,1845.00,2.18,14.42,1.71,908.05,1.78
4.50,-68.00,-7.00,16.00,15.00,3.00,28.46,90.00,38000.00,10682.18,0.28,1265.00,38.00,1845.00,1.17,-1.72,1.27,908.05,4.99
5.15,-78.00,-6.00,38.00,13.00,1.00,24.45,103.00,45000.00,14723.26,0.33,1685.00,45.00,1845.00,1.82,6.41,1.69,908.05,3.62
6.00,-96.00,-8.00,2.00,15.00,16.00,7.22,120.00,10000.00,11086.63,1.11,6652.00,10.00,1845.00,9.83,17.48,6.65,908.05,4.81
6.05,-91.00,-7.00,10.00,10.00,7.00,16.32,121.00,50000.00,24504.10,0.49,2965.01,50.00,1845.00,4.79,19.30,2.97,908.05,2.18
