payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
4.95,-80.00,-9.00,1.00,13.00,3.00,19.28,96.97,35000.00,14523.20,0.41,2054.00,35.00,1845.00,2.39,12.03,2.05,611.97,3.67
4.85,-71.00,-8.00,23.00,15.00,7.00,17.24,97.00,23000.00,10674.84,0.46,2251.01,23.00,1845.00,2.07,-3.17,2.25,611.97,5.00
4.80,-74.00,-5.00,24.00,15.00,24.00,33.57,96.00,46000.00,10963.28,0.24,1144.00,46.00,1845.00,1.07,0.98,1.14,611.97,4.86
6.00,-90.00,-9.00,5.00,10.00,17.00,8.52,120.01,26000.00,24405.24,0.94,5632.00,26.00,1845.00,7.52,15.52,5.63,611.97,2.19
6.30,-92.00,-7.00,7.00,11.00,5.00,22.40,125.99,55000.00,19642.77,0.36,2250.00,55.00,1845.00,3.07,15.91,2.25,611.97,2.72
