payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.40,-76.00,-7.00,14.00,15.00,6.00,18.92,106.06,26000.00,10992.21,0.42,2283.00,26.00,1845.00,2.10,-3.73,2.28,692.16,3.64
5.55,-77.00,-10.00,8.00,15.00,10.00,20.28,111.10,28000.00,11043.57,0.39,2189.00,28.00,1845.00,2.29,5.45,2.19,692.16,4.83
5.15,-81.00,-6.00,23.00,15.00,19.00,33.12,103.00,44000.00,10628.31,0.24,1244.00,44.00,1845.00,1.39,8.39,1.24,692.16,5.02
8.05,-89.00,-8.00,5.00,11.00,4.00,21.22,161.00,53000.00,19981.90,0.38,3035.00,53.00,1845.00,4.13,15.86,3.03,692.16,2.67
