payload_mb,rsrp,rsrq,sinr,cqi,ta,dataRate_mbits,aoi_s,nPRBs,nPRBs_per_mb,duration_per_mb,nTTIs,nPRBs_perTTI,f,powerConsumption,txPower,duration,totalTime,spectral_efficiency
5.15,-85.00,-8.00,10.00,8.00,12.00,19.36,103.00,82000.00,33882.55,0.41,2128.00,82.00,1845.00,2.71,14.47,2.13,793.97,1.57
4.30,-73.00,-7.00,22.00,12.00,1.00,26.77,86.00,56000.00,16734.84,0.30,1285.00,56.00,1845.00,1.21,0.47,1.29,793.97,3.19
5.40,-69.00,-7.00,30.00,15.00,1.00,15.60,108.01,21000.00,10768.26,0.51,2768.99,21.00,2135.00,2.54,-4.86,2.77,793.97,7.43
6.05,-98.00,-11.00,1.00,15.00,17.00,5.94,120.99,8000.00,10778.15,1.35,8151.00,8.00,1845.00,12.26,17.84,8.15,793.97,4.95
6.05,-98.00,-6.00,20.00,15.00,10.00,6.00,121.00,8000.00,10665.74,1.33,8065.99,8.00,2135.00,13.23,19.61,8.07,793.97,7.50
6.20,-90.00,-7.00,8.00,15.00,16.00,11.36,124.00,15000.00,10567.66,0.70,4367.98,15.00,1845.00,6.14,16.52,4.37,793.97,5.05
